1.7069835662841797	-11.315515518188477	2147	47230	146095
1.7069835662841797	-11.246667861938477	2147	47230	382539
1.7069835662841797	-11.172636032104492	2147	47230	470032
1.7069835662841797	-9.432169914245605	2147	47230	568957
1.7069835662841797	-10.591684341430664	2147	47230	60233
1.7069835662841797	-10.6308012008667	2147	47230	566926
1.7069835662841797	-11.246978759765625	2147	47230	117317
1.7069835662841797	-11.28792667388916	2147	47230	111891
1.7069835662841797	-11.267898559570312	2147	47230	355244
1.7069835662841797	-11.259855270385742	2147	47230	241048
1.7069835662841797	-11.255514144897461	2147	47230	585631
-1.0296216011047363	-11.114019393920898	2147	342382	580025
-1.0296216011047363	-11.05597972869873	2147	342382	318730
-1.0296216011047363	-10.629570007324219	2147	342382	515024
-1.0296216011047363	-11.21041202545166	2147	342382	441300
-1.0296216011047363	-10.888137817382812	2147	342382	170110
-1.0296216011047363	-11.075488090515137	2147	342382	37561
-1.0296216011047363	-11.066988945007324	2147	342382	288289
-1.0296216011047363	-11.322898864746094	2147	342382	345825
-1.0296216011047363	-11.295226097106934	2147	342382	35557
-1.0296216011047363	-11.315515518188477	2147	342382	146095
-1.0296216011047363	-11.246667861938477	2147	342382	382539
-1.0296216011047363	-11.172636032104492	2147	342382	470032
-1.0296216011047363	-9.432169914245605	2147	342382	568957
-1.0296216011047363	-10.591684341430664	2147	342382	60233
-1.0296216011047363	-10.6308012008667	2147	342382	566926
-1.0296216011047363	-11.246978759765625	2147	342382	117317
-1.0296216011047363	-11.28792667388916	2147	342382	111891
-1.0296216011047363	-11.267898559570312	2147	342382	355244
-1.0296216011047363	-11.259855270385742	2147	342382	241048
-1.0296216011047363	-11.255514144897461	2147	342382	585631
1.2583492994308472	-11.114019393920898	2147	159403	580025
1.2583492994308472	-11.05597972869873	2147	159403	318730
1.2583492994308472	-10.629570007324219	2147	159403	515024
1.2583492994308472	-11.21041202545166	2147	159403	441300
1.2583492994308472	-10.888137817382812	2147	159403	170110
1.2583492994308472	-11.075488090515137	2147	159403	37561
1.2583492994308472	-11.066988945007324	2147	159403	288289
1.2583492994308472	-11.322898864746094	2147	159403	345825
1.2583492994308472	-11.295226097106934	2147	159403	35557
1.2583492994308472	-11.315515518188477	2147	159403	146095
1.2583492994308472	-11.246667861938477	2147	159403	382539
1.2583492994308472	-11.172636032104492	2147	159403	470032
1.2583492994308472	-9.432169914245605	2147	159403	568957
1.2583492994308472	-10.591684341430664	2147	159403	60233
1.2583492994308472	-10.6308012008667	2147	159403	566926
1.2583492994308472	-11.246978759765625	2147	159403	117317
1.2583492994308472	-11.28792667388916	2147	159403	111891
1.2583492994308472	-11.267898559570312	2147	159403	355244
1.2583492994308472	-11.259855270385742	2147	159403	241048
1.2583492994308472	-11.255514144897461	2147	159403	585631
-2.8455450534820557	-11.239516258239746	2160	244412	419260
-2.8455450534820557	-11.340455055236816	2160	244412	334071
-2.8455450534820557	-11.173439025878906	2160	244412	452298
-2.8455450534820557	-11.43734073638916	2160	244412	488337
-2.8455450534820557	-11.325645446777344	2160	244412	355002
-2.8455450534820557	-11.350887298583984	2160	244412	71308
-2.8455450534820557	-11.315189361572266	2160	244412	505592
-2.8455450534820557	-11.296133041381836	2160	244412	478091
-2.8455450534820557	-11.11380386352539	2160	244412	88190
-2.8455450534820557	-11.029260635375977	2160	244412	378075
-2.8455450534820557	-11.3167724609375	2160	244412	356050
-2.8455450534820557	-11.341537475585938	2160	244412	232717
-2.8455450534820557	-11.366920471191406	2160	244412	232423
-2.8455450534820557	-10.43997573852539	2160	244412	220853
-2.8455450534820557	-11.41774845123291	2160	244412	461379
-2.8455450534820557	-11.316140174865723	2160	244412	223971
-2.8455450534820557	-11.160459518432617	2160	244412	217868
-2.8455450534820557	-11.418334007263184	2160	244412	106011
-2.8455450534820557	-11.395727157592773	2160	244412	252986
-2.8455450534820557	-11.369735717773438	2160	244412	488350
-0.9523047208786011	-11.239516258239746	2160	17166	419260
-0.9523047208786011	-11.340455055236816	2160	17166	334071
-0.9523047208786011	-11.173439025878906	2160	17166	452298
-0.9523047208786011	-11.43734073638916	2160	17166	488337
-0.9523047208786011	-11.325645446777344	2160	17166	355002
-0.9523047208786011	-11.350887298583984	2160	17166	71308
-0.9523047208786011	-11.315189361572266	2160	17166	505592
-0.9523047208786011	-11.296133041381836	2160	17166	478091
-0.9523047208786011	-11.11380386352539	2160	17166	88190
-0.9523047208786011	-11.029260635375977	2160	17166	378075
-0.9523047208786011	-11.3167724609375	2160	17166	356050
-0.9523047208786011	-11.341537475585938	2160	17166	232717
-0.9523047208786011	-11.366920471191406	2160	17166	232423
-0.9523047208786011	-10.43997573852539	2160	17166	220853
-0.9523047208786011	-11.41774845123291	2160	17166	461379
-0.9523047208786011	-11.316140174865723	2160	17166	223971
-0.9523047208786011	-11.160459518432617	2160	17166	217868
-0.9523047208786011	-11.418334007263184	2160	17166	106011
-0.9523047208786011	-11.395727157592773	2160	17166	252986
-0.9523047208786011	-11.369735717773438	2160	17166	488350
3.5636043548583984	-11.239516258239746	2160	290105	419260
3.5636043548583984	-11.340455055236816	2160	290105	334071
3.5636043548583984	-11.173439025878906	2160	290105	452298
3.5636043548583984	-11.43734073638916	2160	290105	488337
3.5636043548583984	-11.325645446777344	2160	290105	355002
3.5636043548583984	-11.350887298583984	2160	290105	71308
3.5636043548583984	-11.315189361572266	2160	290105	505592
3.5636043548583984	-11.296133041381836	2160	290105	478091
3.5636043548583984	-11.11380386352539	2160	290105	88190
3.5636043548583984	-11.029260635375977	2160	290105	378075
3.5636043548583984	-11.3167724609375	2160	290105	356050
3.5636043548583984	-11.341537475585938	2160	290105	232717
3.5636043548583984	-11.366920471191406	2160	290105	232423
3.5636043548583984	-10.43997573852539	2160	290105	220853
3.5636043548583984	-11.41774845123291	2160	290105	461379
3.5636043548583984	-11.316140174865723	2160	290105	223971
3.5636043548583984	-11.160459518432617	2160	290105	217868
3.5636043548583984	-11.418334007263184	2160	290105	106011
3.5636043548583984	-11.395727157592773	2160	290105	252986
3.5636043548583984	-11.369735717773438	2160	290105	488350
-1.8164454698562622	-11.391617774963379	2184	150475	519241
-1.8164454698562622	-11.45800495147705	2184	150475	413999
-1.8164454698562622	-11.403997421264648	2184	150475	79004
-1.8164454698562622	-11.457515716552734	2184	150475	48938
-1.8164454698562622	-11.386163711547852	2184	150475	520670
-1.8164454698562622	-11.39201545715332	2184	150475	209598
-1.8164454698562622	-11.435100555419922	2184	150475	460401
-1.8164454698562622	-11.446088790893555	2184	150475	306677
-1.8164454698562622	-11.425107955932617	2184	150475	232544
-1.8164454698562622	-11.478832244873047	2184	150475	557972
-1.8164454698562622	-11.421168327331543	2184	150475	6073
-1.8164454698562622	-11.430619239807129	2184	150475	414300
-1.8164454698562622	-11.142930030822754	2184	150475	294
-1.8164454698562622	-11.45630931854248	2184	150475	339448
-1.8164454698562622	-11.41739273071289	2184	150475	444172
-1.8164454698562622	-11.487019538879395	2184	150475	66411
-1.8164454698562622	-11.351152420043945	2184	150475	136131
-1.8164454698562622	-6.013782024383545	2184	150475	291015
-1.8164454698562622	-11.406249046325684	2184	150475	272789
-1.8164454698562622	-11.40796184539795	2184	150475	227533
-3.2755777835845947	-11.391617774963379	2184	96110	519241
-3.2755777835845947	-11.45800495147705	2184	96110	413999
-3.2755777835845947	-11.403997421264648	2184	96110	79004
-3.2755777835845947	-11.457515716552734	2184	96110	48938
-3.2755777835845947	-11.386163711547852	2184	96110	520670
-3.2755777835845947	-11.39201545715332	2184	96110	209598
-3.2755777835845947	-11.435100555419922	2184	96110	460401
-3.2755777835845947	-11.446088790893555	2184	96110	306677
-3.2755777835845947	-11.425107955932617	2184	96110	232544
-3.2755777835845947	-11.478832244873047	2184	96110	557972
-3.2755777835845947	-11.421168327331543	2184	96110	6073
-3.2755777835845947	-11.430619239807129	2184	96110	414300
-3.2755777835845947	-11.142930030822754	2184	96110	294
-3.2755777835845947	-11.45630931854248	2184	96110	339448
-3.2755777835845947	-11.41739273071289	2184	96110	444172
-3.2755777835845947	-11.487019538879395	2184	96110	66411
-3.2755777835845947	-11.351152420043945	2184	96110	136131
-3.2755777835845947	-6.013782024383545	2184	96110	291015
-3.2755777835845947	-11.406249046325684	2184	96110	272789
-3.2755777835845947	-11.40796184539795	2184	96110	227533
-10.67910385131836	-11.391617774963379	2184	314300	519241
-10.67910385131836	-11.45800495147705	2184	314300	413999
-10.67910385131836	-11.403997421264648	2184	314300	79004
-10.67910385131836	-11.457515716552734	2184	314300	48938
-10.67910385131836	-11.386163711547852	2184	314300	520670
-10.67910385131836	-11.39201545715332	2184	314300	209598
-10.67910385131836	-11.435100555419922	2184	314300	460401
-10.67910385131836	-11.446088790893555	2184	314300	306677
-10.67910385131836	-11.425107955932617	2184	314300	232544
-10.67910385131836	-11.478832244873047	2184	314300	557972
-10.67910385131836	-11.421168327331543	2184	314300	6073
-10.67910385131836	-11.430619239807129	2184	314300	414300
-10.67910385131836	-11.142930030822754	2184	314300	294
-10.67910385131836	-11.45630931854248	2184	314300	339448
-10.67910385131836	-11.41739273071289	2184	314300	444172
-10.67910385131836	-11.487019538879395	2184	314300	66411
-10.67910385131836	-11.351152420043945	2184	314300	136131
-10.67910385131836	-6.013782024383545	2184	314300	291015
-10.67910385131836	-11.406249046325684	2184	314300	272789
-10.67910385131836	-11.40796184539795	2184	314300	227533
-11.009998321533203	-11.391617774963379	2184	560395	519241
-11.009998321533203	-11.45800495147705	2184	560395	413999
-11.009998321533203	-11.403997421264648	2184	560395	79004
-11.009998321533203	-11.457515716552734	2184	560395	48938
-11.009998321533203	-11.386163711547852	2184	560395	520670
-11.009998321533203	-11.39201545715332	2184	560395	209598
-11.009998321533203	-11.435100555419922	2184	560395	460401
-11.009998321533203	-11.446088790893555	2184	560395	306677
-11.009998321533203	-11.425107955932617	2184	560395	232544
-11.009998321533203	-11.478832244873047	2184	560395	557972
-11.009998321533203	-11.421168327331543	2184	560395	6073
-11.009998321533203	-11.430619239807129	2184	560395	414300
-11.009998321533203	-11.142930030822754	2184	560395	294
-11.009998321533203	-11.45630931854248	2184	560395	339448
-11.009998321533203	-11.41739273071289	2184	560395	444172
-11.009998321533203	-11.487019538879395	2184	560395	66411
-11.009998321533203	-11.351152420043945	2184	560395	136131
-11.009998321533203	-6.013782024383545	2184	560395	291015
-11.009998321533203	-11.406249046325684	2184	560395	272789
-11.009998321533203	-11.40796184539795	2184	560395	227533
-6.326559066772461	-11.391617774963379	2184	17823	519241
-6.326559066772461	-11.45800495147705	2184	17823	413999
-6.326559066772461	-11.403997421264648	2184	17823	79004
-6.326559066772461	-11.457515716552734	2184	17823	48938
-6.326559066772461	-11.386163711547852	2184	17823	520670
-6.326559066772461	-11.39201545715332	2184	17823	209598
-6.326559066772461	-11.435100555419922	2184	17823	460401
-6.326559066772461	-11.446088790893555	2184	17823	306677
-6.326559066772461	-11.425107955932617	2184	17823	232544
-6.326559066772461	-11.478832244873047	2184	17823	557972
-6.326559066772461	-11.421168327331543	2184	17823	6073
-6.326559066772461	-11.430619239807129	2184	17823	414300
-6.326559066772461	-11.142930030822754	2184	17823	294
-6.326559066772461	-11.45630931854248	2184	17823	339448
-6.326559066772461	-11.41739273071289	2184	17823	444172
-6.326559066772461	-11.487019538879395	2184	17823	66411
-6.326559066772461	-11.351152420043945	2184	17823	136131
-6.326559066772461	-6.013782024383545	2184	17823	291015
-6.326559066772461	-11.406249046325684	2184	17823	272789
-6.326559066772461	-11.40796184539795	2184	17823	227533
-5.573009490966797	-11.391617774963379	2184	102501	519241
-5.573009490966797	-11.45800495147705	2184	102501	413999
-5.573009490966797	-11.403997421264648	2184	102501	79004
-5.573009490966797	-11.457515716552734	2184	102501	48938
-5.573009490966797	-11.386163711547852	2184	102501	520670
-5.573009490966797	-11.39201545715332	2184	102501	209598
-5.573009490966797	-11.435100555419922	2184	102501	460401
-5.573009490966797	-11.446088790893555	2184	102501	306677
-5.573009490966797	-11.425107955932617	2184	102501	232544
-5.573009490966797	-11.478832244873047	2184	102501	557972
-5.573009490966797	-11.421168327331543	2184	102501	6073
-5.573009490966797	-11.430619239807129	2184	102501	414300
-5.573009490966797	-11.142930030822754	2184	102501	294
-5.573009490966797	-11.45630931854248	2184	102501	339448
-5.573009490966797	-11.41739273071289	2184	102501	444172
-5.573009490966797	-11.487019538879395	2184	102501	66411
-5.573009490966797	-11.351152420043945	2184	102501	136131
-5.573009490966797	-6.013782024383545	2184	102501	291015
-5.573009490966797	-11.406249046325684	2184	102501	272789
-5.573009490966797	-11.40796184539795	2184	102501	227533
7.933325290679932	-11.391617774963379	2184	303561	519241
7.933325290679932	-11.45800495147705	2184	303561	413999
7.933325290679932	-11.403997421264648	2184	303561	79004
7.933325290679932	-11.457515716552734	2184	303561	48938
7.933325290679932	-11.386163711547852	2184	303561	520670
7.933325290679932	-11.39201545715332	2184	303561	209598
7.933325290679932	-11.435100555419922	2184	303561	460401
7.933325290679932	-11.446088790893555	2184	303561	306677
7.933325290679932	-11.425107955932617	2184	303561	232544
7.933325290679932	-11.478832244873047	2184	303561	557972
7.933325290679932	-11.421168327331543	2184	303561	6073
7.933325290679932	-11.430619239807129	2184	303561	414300
7.933325290679932	-11.142930030822754	2184	303561	294
7.933325290679932	-11.45630931854248	2184	303561	339448
7.933325290679932	-11.41739273071289	2184	303561	444172
7.933325290679932	-11.487019538879395	2184	303561	66411
7.933325290679932	-11.351152420043945	2184	303561	136131
7.933325290679932	-6.013782024383545	2184	303561	291015
7.933325290679932	-11.406249046325684	2184	303561	272789
7.933325290679932	-11.40796184539795	2184	303561	227533
-5.969202518463135	-11.391617774963379	2184	285918	519241
-5.969202518463135	-11.45800495147705	2184	285918	413999
-5.969202518463135	-11.403997421264648	2184	285918	79004
-5.969202518463135	-11.457515716552734	2184	285918	48938
-5.969202518463135	-11.386163711547852	2184	285918	520670
-5.969202518463135	-11.39201545715332	2184	285918	209598
-5.969202518463135	-11.435100555419922	2184	285918	460401
-5.969202518463135	-11.446088790893555	2184	285918	306677
-5.969202518463135	-11.425107955932617	2184	285918	232544
-5.969202518463135	-11.478832244873047	2184	285918	557972
-5.969202518463135	-11.421168327331543	2184	285918	6073
-5.969202518463135	-11.430619239807129	2184	285918	414300
-5.969202518463135	-11.142930030822754	2184	285918	294
-5.969202518463135	-11.45630931854248	2184	285918	339448
-5.969202518463135	-11.41739273071289	2184	285918	444172
-5.969202518463135	-11.487019538879395	2184	285918	66411
-5.969202518463135	-11.351152420043945	2184	285918	136131
-5.969202518463135	-6.013782024383545	2184	285918	291015
-5.969202518463135	-11.406249046325684	2184	285918	272789
-5.969202518463135	-11.40796184539795	2184	285918	227533
-6.748228549957275	-11.391617774963379	2184	313127	519241
-6.748228549957275	-11.45800495147705	2184	313127	413999
-6.748228549957275	-11.403997421264648	2184	313127	79004
-6.748228549957275	-11.457515716552734	2184	313127	48938
-6.748228549957275	-11.386163711547852	2184	313127	520670
-6.748228549957275	-11.39201545715332	2184	313127	209598
-6.748228549957275	-11.435100555419922	2184	313127	460401
-6.748228549957275	-11.446088790893555	2184	313127	306677
-6.748228549957275	-11.425107955932617	2184	313127	232544
-6.748228549957275	-11.478832244873047	2184	313127	557972
-6.748228549957275	-11.421168327331543	2184	313127	6073
-6.748228549957275	-11.430619239807129	2184	313127	414300
-6.748228549957275	-11.142930030822754	2184	313127	294
-6.748228549957275	-11.45630931854248	2184	313127	339448
-6.748228549957275	-11.41739273071289	2184	313127	444172
-6.748228549957275	-11.487019538879395	2184	313127	66411
-6.748228549957275	-11.351152420043945	2184	313127	136131
-6.748228549957275	-6.013782024383545	2184	313127	291015
-6.748228549957275	-11.406249046325684	2184	313127	272789
-6.748228549957275	-11.40796184539795	2184	313127	227533
-0.4359244108200073	-11.391617774963379	2184	369342	519241
-0.4359244108200073	-11.45800495147705	2184	369342	413999
-0.4359244108200073	-11.403997421264648	2184	369342	79004
-0.4359244108200073	-11.457515716552734	2184	369342	48938
-0.4359244108200073	-11.386163711547852	2184	369342	520670
-0.4359244108200073	-11.39201545715332	2184	369342	209598
-0.4359244108200073	-11.435100555419922	2184	369342	460401
-0.4359244108200073	-11.446088790893555	2184	369342	306677
-0.4359244108200073	-11.425107955932617	2184	369342	232544
-0.4359244108200073	-11.478832244873047	2184	369342	557972
-0.4359244108200073	-11.421168327331543	2184	369342	6073
-0.4359244108200073	-11.430619239807129	2184	369342	414300
-0.4359244108200073	-11.142930030822754	2184	369342	294
-0.4359244108200073	-11.45630931854248	2184	369342	339448
-0.4359244108200073	-11.41739273071289	2184	369342	444172
-0.4359244108200073	-11.487019538879395	2184	369342	66411
-0.4359244108200073	-11.351152420043945	2184	369342	136131
-0.4359244108200073	-6.013782024383545	2184	369342	291015
-0.4359244108200073	-11.406249046325684	2184	369342	272789
-0.4359244108200073	-11.40796184539795	2184	369342	227533
-10.219402313232422	-11.366886138916016	2192	133935	131957
-10.219402313232422	-11.220608711242676	2192	133935	471081
-10.219402313232422	-10.958921432495117	2192	133935	294083
-10.219402313232422	-11.296099662780762	2192	133935	21598
-10.219402313232422	-11.381967544555664	2192	133935	356544
-10.219402313232422	-11.247215270996094	2192	133935	165550
-10.219402313232422	-11.199655532836914	2192	133935	245705
-10.219402313232422	-11.091800689697266	2192	133935	143998
-10.219402313232422	-10.870515823364258	2192	133935	79517
-10.219402313232422	-11.434412002563477	2192	133935	1355
-10.219402313232422	-11.455465316772461	2192	133935	403872
-10.219402313232422	-11.428442001342773	2192	133935	182866
-10.219402313232422	-11.386066436767578	2192	133935	513490
-10.219402313232422	-11.384143829345703	2192	133935	358649
-10.219402313232422	-11.136333465576172	2192	133935	15202
-10.219402313232422	-10.711779594421387	2192	133935	418181
-10.219402313232422	-11.374226570129395	2192	133935	581831
-10.219402313232422	-11.390560150146484	2192	133935	248206
-10.219402313232422	-11.389704704284668	2192	133935	541283
-10.219402313232422	-10.74891185760498	2192	133935	245519
-11.355570793151855	-11.366886138916016	2192	46986	131957
-11.355570793151855	-11.220608711242676	2192	46986	471081
-11.355570793151855	-10.958921432495117	2192	46986	294083
-11.355570793151855	-11.296099662780762	2192	46986	21598
-11.355570793151855	-11.381967544555664	2192	46986	356544
-11.355570793151855	-11.247215270996094	2192	46986	165550
-11.355570793151855	-11.199655532836914	2192	46986	245705
-11.355570793151855	-11.091800689697266	2192	46986	143998
-11.355570793151855	-10.870515823364258	2192	46986	79517
-11.355570793151855	-11.434412002563477	2192	46986	1355
-11.355570793151855	-11.455465316772461	2192	46986	403872
-11.355570793151855	-11.428442001342773	2192	46986	182866
-11.355570793151855	-11.386066436767578	2192	46986	513490
-11.355570793151855	-11.384143829345703	2192	46986	358649
-11.355570793151855	-11.136333465576172	2192	46986	15202
-11.355570793151855	-10.711779594421387	2192	46986	418181
-11.355570793151855	-11.374226570129395	2192	46986	581831
-11.355570793151855	-11.390560150146484	2192	46986	248206
-11.355570793151855	-11.389704704284668	2192	46986	541283
-11.355570793151855	-10.74891185760498	2192	46986	245519
4.446557998657227	-11.245473861694336	2243	63042	573899
4.446557998657227	-11.319499015808105	2243	63042	369577
4.446557998657227	-11.289138793945312	2243	63042	524645
4.446557998657227	-11.39683723449707	2243	63042	64121
4.446557998657227	-11.404833793640137	2243	63042	445814
4.446557998657227	-11.428756713867188	2243	63042	236829
4.446557998657227	-10.583135604858398	2243	63042	364674
4.446557998657227	-11.30548095703125	2243	63042	487196
4.446557998657227	-10.904932975769043	2243	63042	317148
4.446557998657227	-11.340824127197266	2243	63042	436653
4.446557998657227	-11.222089767456055	2243	63042	589308
4.446557998657227	-11.362695693969727	2243	63042	138987
4.446557998657227	-11.234935760498047	2243	63042	136451
4.446557998657227	-11.332594871520996	2243	63042	59994
4.446557998657227	-10.227092742919922	2243	63042	465802
4.446557998657227	-11.414031982421875	2243	63042	521650
4.446557998657227	-11.284255027770996	2243	63042	69317
4.446557998657227	-11.02245044708252	2243	63042	459493
4.446557998657227	-10.41457748413086	2243	63042	419985
4.446557998657227	-11.354785919189453	2243	63042	544370
0.4449905753135681	-11.245473861694336	2243	233894	573899
0.4449905753135681	-11.319499015808105	2243	233894	369577
0.4449905753135681	-11.289138793945312	2243	233894	524645
0.4449905753135681	-11.39683723449707	2243	233894	64121
0.4449905753135681	-11.404833793640137	2243	233894	445814
0.4449905753135681	-11.428756713867188	2243	233894	236829
0.4449905753135681	-10.583135604858398	2243	233894	364674
0.4449905753135681	-11.30548095703125	2243	233894	487196
0.4449905753135681	-10.904932975769043	2243	233894	317148
0.4449905753135681	-11.340824127197266	2243	233894	436653
0.4449905753135681	-11.222089767456055	2243	233894	589308
0.4449905753135681	-11.362695693969727	2243	233894	138987
0.4449905753135681	-11.234935760498047	2243	233894	136451
0.4449905753135681	-11.332594871520996	2243	233894	59994
0.4449905753135681	-10.227092742919922	2243	233894	465802
0.4449905753135681	-11.414031982421875	2243	233894	521650
0.4449905753135681	-11.284255027770996	2243	233894	69317
0.4449905753135681	-11.02245044708252	2243	233894	459493
0.4449905753135681	-10.41457748413086	2243	233894	419985
0.4449905753135681	-11.354785919189453	2243	233894	544370
6.523828029632568	-11.245473861694336	2243	265904	573899
6.523828029632568	-11.319499015808105	2243	265904	369577
6.523828029632568	-11.289138793945312	2243	265904	524645
6.523828029632568	-11.39683723449707	2243	265904	64121
6.523828029632568	-11.404833793640137	2243	265904	445814
6.523828029632568	-11.428756713867188	2243	265904	236829
6.523828029632568	-10.583135604858398	2243	265904	364674
6.523828029632568	-11.30548095703125	2243	265904	487196
6.523828029632568	-10.904932975769043	2243	265904	317148
6.523828029632568	-11.340824127197266	2243	265904	436653
6.523828029632568	-11.222089767456055	2243	265904	589308
6.523828029632568	-11.362695693969727	2243	265904	138987
6.523828029632568	-11.234935760498047	2243	265904	136451
6.523828029632568	-11.332594871520996	2243	265904	59994
6.523828029632568	-10.227092742919922	2243	265904	465802
6.523828029632568	-11.414031982421875	2243	265904	521650
6.523828029632568	-11.284255027770996	2243	265904	69317
6.523828029632568	-11.02245044708252	2243	265904	459493
6.523828029632568	-10.41457748413086	2243	265904	419985
6.523828029632568	-11.354785919189453	2243	265904	544370
-9.996580123901367	-11.399580001831055	2618	32177	182998
-9.996580123901367	-11.349946022033691	2618	32177	139833
-9.996580123901367	-11.362739562988281	2618	32177	294441
-9.996580123901367	-8.860233306884766	2618	32177	117417
-9.996580123901367	-11.273716926574707	2618	32177	111090
-9.996580123901367	-11.401814460754395	2618	32177	176783
-9.996580123901367	-11.35647964477539	2618	32177	114289
-9.996580123901367	-11.423421859741211	2618	32177	384557
-9.996580123901367	-10.688352584838867	2618	32177	490703
-9.996580123901367	-11.377542495727539	2618	32177	454494
-9.996580123901367	-11.39242172241211	2618	32177	216391
-9.996580123901367	-11.289480209350586	2618	32177	310325
-9.996580123901367	-11.229663848876953	2618	32177	272162
-9.996580123901367	-11.456608772277832	2618	32177	373069
-9.996580123901367	-11.266542434692383	2618	32177	209340
-9.996580123901367	-10.31732177734375	2618	32177	574954
-9.996580123901367	-11.474823951721191	2618	32177	591319
-9.996580123901367	-11.424301147460938	2618	32177	322441
-9.996580123901367	-11.348211288452148	2618	32177	391416
-9.996580123901367	-11.334242820739746	2618	32177	29511
-0.545375645160675	-11.399580001831055	2618	196237	182998
-0.545375645160675	-11.349946022033691	2618	196237	139833
-0.545375645160675	-11.362739562988281	2618	196237	294441
-0.545375645160675	-8.860233306884766	2618	196237	117417
-0.545375645160675	-11.273716926574707	2618	196237	111090
-0.545375645160675	-11.401814460754395	2618	196237	176783
-0.545375645160675	-11.35647964477539	2618	196237	114289
-0.545375645160675	-11.423421859741211	2618	196237	384557
-0.545375645160675	-10.688352584838867	2618	196237	490703
-0.545375645160675	-11.377542495727539	2618	196237	454494
-0.545375645160675	-11.39242172241211	2618	196237	216391
-0.545375645160675	-11.289480209350586	2618	196237	310325
-0.545375645160675	-11.229663848876953	2618	196237	272162
-0.545375645160675	-11.456608772277832	2618	196237	373069
-0.545375645160675	-11.266542434692383	2618	196237	209340
-0.545375645160675	-10.31732177734375	2618	196237	574954
-0.545375645160675	-11.474823951721191	2618	196237	591319
-0.545375645160675	-11.424301147460938	2618	196237	322441
-0.545375645160675	-11.348211288452148	2618	196237	391416
-0.545375645160675	-11.334242820739746	2618	196237	29511
2.0137598514556885	-11.399580001831055	2618	232262	182998
2.0137598514556885	-11.349946022033691	2618	232262	139833
2.0137598514556885	-11.362739562988281	2618	232262	294441
2.0137598514556885	-8.860233306884766	2618	232262	117417
2.0137598514556885	-11.273716926574707	2618	232262	111090
2.0137598514556885	-11.401814460754395	2618	232262	176783
2.0137598514556885	-11.35647964477539	2618	232262	114289
2.0137598514556885	-11.423421859741211	2618	232262	384557
2.0137598514556885	-10.688352584838867	2618	232262	490703
2.0137598514556885	-11.377542495727539	2618	232262	454494
2.0137598514556885	-11.39242172241211	2618	232262	216391
2.0137598514556885	-11.289480209350586	2618	232262	310325
2.0137598514556885	-11.229663848876953	2618	232262	272162
2.0137598514556885	-11.456608772277832	2618	232262	373069
2.0137598514556885	-11.266542434692383	2618	232262	209340
2.0137598514556885	-10.31732177734375	2618	232262	574954
2.0137598514556885	-11.474823951721191	2618	232262	591319
2.0137598514556885	-11.424301147460938	2618	232262	322441
2.0137598514556885	-11.348211288452148	2618	232262	391416
2.0137598514556885	-11.334242820739746	2618	232262	29511
3.7176554203033447	-11.399580001831055	2618	171825	182998
3.7176554203033447	-11.349946022033691	2618	171825	139833
3.7176554203033447	-11.362739562988281	2618	171825	294441
3.7176554203033447	-8.860233306884766	2618	171825	117417
3.7176554203033447	-11.273716926574707	2618	171825	111090
3.7176554203033447	-11.401814460754395	2618	171825	176783
3.7176554203033447	-11.35647964477539	2618	171825	114289
3.7176554203033447	-11.423421859741211	2618	171825	384557
3.7176554203033447	-10.688352584838867	2618	171825	490703
3.7176554203033447	-11.377542495727539	2618	171825	454494
3.7176554203033447	-11.39242172241211	2618	171825	216391
3.7176554203033447	-11.289480209350586	2618	171825	310325
3.7176554203033447	-11.229663848876953	2618	171825	272162
3.7176554203033447	-11.456608772277832	2618	171825	373069
3.7176554203033447	-11.266542434692383	2618	171825	209340
3.7176554203033447	-10.31732177734375	2618	171825	574954
3.7176554203033447	-11.474823951721191	2618	171825	591319
3.7176554203033447	-11.424301147460938	2618	171825	322441
3.7176554203033447	-11.348211288452148	2618	171825	391416
3.7176554203033447	-11.334242820739746	2618	171825	29511
-9.861917495727539	-11.399580001831055	2618	569240	182998
-9.861917495727539	-11.349946022033691	2618	569240	139833
-9.861917495727539	-11.362739562988281	2618	569240	294441
-9.861917495727539	-8.860233306884766	2618	569240	117417
-9.861917495727539	-11.273716926574707	2618	569240	111090
-9.861917495727539	-11.401814460754395	2618	569240	176783
-9.861917495727539	-11.35647964477539	2618	569240	114289
-9.861917495727539	-11.423421859741211	2618	569240	384557
-9.861917495727539	-10.688352584838867	2618	569240	490703
-9.861917495727539	-11.377542495727539	2618	569240	454494
-9.861917495727539	-11.39242172241211	2618	569240	216391
-9.861917495727539	-11.289480209350586	2618	569240	310325
-9.861917495727539	-11.229663848876953	2618	569240	272162
-9.861917495727539	-11.456608772277832	2618	569240	373069
-9.861917495727539	-11.266542434692383	2618	569240	209340
-9.861917495727539	-10.31732177734375	2618	569240	574954
-9.861917495727539	-11.474823951721191	2618	569240	591319
-9.861917495727539	-11.424301147460938	2618	569240	322441
-9.861917495727539	-11.348211288452148	2618	569240	391416
-9.861917495727539	-11.334242820739746	2618	569240	29511
4.002009391784668	-11.399580001831055	2618	338784	182998
4.002009391784668	-11.349946022033691	2618	338784	139833
4.002009391784668	-11.362739562988281	2618	338784	294441
4.002009391784668	-8.860233306884766	2618	338784	117417
4.002009391784668	-11.273716926574707	2618	338784	111090
